"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2024-02-07 12:36:07,0,35131,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.52,0.140,0.0800,0.130,0.160,0.210,0.260,0.0400,35131,7026,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:36:07,0,34386,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.61,0.290,0.170,0.280,0.320,0.390,0.450,0.0600,34386,6877,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:36:12,0,34726,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.930,0.140,0.0800,0.130,0.160,0.210,0.260,0.0400,34726,6945,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:36:12,0,34604,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.26,0.290,0.170,0.280,0.320,0.390,0.450,0.0600,34604,6921,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:36:12,0,69330,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.26,0.220,0.0800,0.210,0.280,0.360,0.420,0.0900,69330,13866,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:36:17,0,34219,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.32,0.290,0.170,0.280,0.320,0.390,0.460,0.0600,34219,6844,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:36:17,0,69131,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.32,0.220,0.0800,0.210,0.280,0.360,0.430,0.0900,69131,13826,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:36:17,0,34912,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1,0.140,0.0800,0.130,0.160,0.210,0.260,0.0400,34912,6982,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:36:22,0,69637,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.28,0.210,0.0800,0.210,0.280,0.360,0.430,0.0900,69637,13927,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:36:22,0,35379,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.14,0.140,0.0800,0.130,0.160,0.220,0.260,0.0400,35379,7076,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:36:22,0,34258,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.27,0.290,0.170,0.280,0.320,0.390,0.460,0.0600,34258,6852,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:36:27,0,34376,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.950,0.140,0.0800,0.140,0.160,0.220,0.260,0.0400,34376,6875,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:36:27,0,33544,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.18,0.290,0.170,0.280,0.330,0.400,0.460,0.0600,33544,6709,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:36:27,0,67920,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.19,0.220,0.0800,0.220,0.290,0.370,0.430,0.0900,67920,13584,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:36:32,0,33489,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,31.1,0.290,0.170,0.280,0.320,0.390,0.460,0.180,33489,6698,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:36:32,0,67941,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,31.1,0.220,0.0800,0.220,0.280,0.370,0.430,0.190,67941,13588,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:36:32,0,34452,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,30.5,0.140,0.0800,0.130,0.160,0.220,0.260,0.170,34452,6890,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:36:37,0,68337,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.87,0.220,0.0800,0.220,0.280,0.370,0.430,0.0900,68337,13667,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:36:37,0,34583,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.44,0.140,0.0800,0.130,0.160,0.220,0.260,0.0400,34583,6917,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:36:37,0,33754,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.87,0.290,0.170,0.280,0.320,0.390,0.460,0.0600,33754,6751,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:36:42,0,34607,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1,0.140,0.0800,0.130,0.160,0.220,0.270,0.0400,34607,6921,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:36:42,0,34041,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.62,0.290,0.180,0.280,0.320,0.400,0.490,0.0700,34041,6808,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:36:42,0,68648,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.63,0.220,0.0800,0.220,0.280,0.370,0.440,0.0900,68648,13730,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:36:47,0,32529,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.85,0.300,0.170,0.280,0.330,0.460,0.660,0.0900,32529,6506,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:36:47,0,65748,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.85,0.230,0.0800,0.220,0.290,0.400,0.580,0.110,65748,13150,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:36:47,0,33219,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.27,0.150,0.0800,0.130,0.170,0.240,0.380,0.0600,33219,6644,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:36:52,0,65145,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.95,0.230,0.0700,0.220,0.290,0.400,0.620,0.110,65145,13029,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:36:52,0,32878,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.60,0.150,0.0700,0.140,0.170,0.240,0.390,0.0600,32878,6576,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:36:52,0,32267,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.95,0.310,0.170,0.290,0.330,0.460,0.720,0.100,32267,6453,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:36:57,0,34344,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,20.5,0.150,0.0800,0.140,0.170,0.220,0.270,0.120,34344,6869,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:36:57,0,33249,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,20.6,0.290,0.170,0.280,0.330,0.400,0.470,0.130,33249,6650,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:36:57,0,67593,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,20.6,0.220,0.0800,0.220,0.290,0.370,0.440,0.140,67593,13519,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:02,0,33551,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.950,0.290,0.170,0.280,0.330,0.400,0.460,0.0600,33551,6710,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:02,0,67699,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.960,0.220,0.0800,0.220,0.290,0.370,0.440,0.0900,67699,13540,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:02,0,34148,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.500,0.140,0.0800,0.140,0.160,0.220,0.260,0.0400,34148,6830,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:07,0,68052,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.960,0.220,0.0800,0.220,0.290,0.370,0.430,0.0900,68052,13610,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:07,0,34522,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.450,0.140,0.0800,0.140,0.160,0.220,0.260,0.0400,34522,6904,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:07,0,33530,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.960,0.290,0.180,0.280,0.330,0.400,0.460,0.0600,33530,6706,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:12,0,33835,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.490,0.140,0.0700,0.140,0.170,0.220,0.260,0.0400,33835,6767,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:12,0,33892,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.25,0.290,0.170,0.280,0.330,0.400,0.460,0.0600,33892,6778,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:12,0,67727,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.25,0.220,0.0800,0.220,0.290,0.370,0.440,0.0900,67727,13545,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:17,0,33437,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.20,0.290,0.170,0.280,0.330,0.400,0.470,0.0700,33437,6687,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:17,0,67785,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.20,0.220,0.0800,0.220,0.290,0.370,0.440,0.0900,67785,13557,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:17,0,34348,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.58,0.140,0.0800,0.140,0.160,0.220,0.260,0.0400,34348,6870,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:22,0,68328,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.22,0.220,0.0800,0.220,0.280,0.370,0.430,0.0900,68328,13666,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:22,0,34415,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.820,0.140,0.0800,0.130,0.160,0.220,0.260,0.0400,34415,6883,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:22,0,33913,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.22,0.290,0.170,0.280,0.320,0.390,0.460,0.0600,33913,6783,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:27,0,34682,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.02,0.140,0.0800,0.130,0.160,0.220,0.260,0.0400,34682,6936,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:27,0,33671,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,12.1,0.290,0.170,0.280,0.320,0.390,0.460,0.110,33671,6734,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:27,0,68353,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,12.8,0.220,0.0800,0.220,0.280,0.370,0.430,0.120,68353,13671,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:32,0,33632,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.19,0.290,0.170,0.280,0.320,0.400,0.460,0.0600,33632,6726,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:32,0,68102,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.19,0.220,0.0800,0.220,0.290,0.370,0.430,0.0900,68102,13620,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:32,0,34470,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.990,0.140,0.0800,0.140,0.160,0.220,0.260,0.0400,34470,6894,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:37,0,68619,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.10,0.220,0.0800,0.220,0.280,0.370,0.430,0.0900,68619,13724,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:37,0,34599,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.860,0.140,0.0800,0.130,0.160,0.220,0.260,0.0400,34599,6920,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:37,0,34020,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.10,0.290,0.170,0.280,0.320,0.390,0.460,0.0600,34020,6804,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:42,0,33887,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.19,0.150,0.0700,0.140,0.170,0.220,0.280,0.0400,33887,6777,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:42,0,33266,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.36,0.300,0.170,0.290,0.330,0.400,0.490,0.0700,33266,6653,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:42,0,67153,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.36,0.220,0.0800,0.220,0.290,0.380,0.450,0.0900,67153,13431,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:47,0,31809,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.90,0.310,0.180,0.290,0.340,0.460,0.700,0.100,31809,6362,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:47,0,63841,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.02,0.230,0.0800,0.230,0.300,0.410,0.610,0.110,63841,12768,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:47,0,32032,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.02,0.150,0.0700,0.140,0.170,0.250,0.380,0.0600,32032,6406,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:52,0,63208,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,25.2,0.240,0.0700,0.230,0.300,0.420,0.630,0.200,63208,12642,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:37:52,0,32019,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,23.9,0.160,0.0700,0.140,0.170,0.260,0.410,0.150,32019,6404,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:52,0,31189,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,25.2,0.320,0.170,0.290,0.340,0.480,0.730,0.220,31189,6238,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:57,0,33274,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.20,0.150,0.0800,0.140,0.170,0.230,0.280,0.0400,33274,6655,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:37:57,0,32701,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.47,0.300,0.170,0.290,0.340,0.410,0.490,0.0700,32701,6540,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:37:57,0,65975,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.48,0.230,0.0800,0.220,0.290,0.380,0.460,0.100,65975,13195,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:38:02,0,32830,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.59,0.300,0.180,0.290,0.330,0.410,0.480,0.0600,32830,6566,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:38:02,0,66406,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.60,0.220,0.0800,0.220,0.290,0.380,0.450,0.0900,66406,13281,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:38:02,0,33576,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.36,0.150,0.0800,0.140,0.170,0.230,0.270,0.0400,33576,6715,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:38:07,0,65971,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.86,0.230,0.0800,0.220,0.300,0.380,0.450,0.0900,65971,13194,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,global information,test_http_api,gitter.io
2024-02-07 12:38:07,0,33220,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.61,0.150,0.0800,0.140,0.170,0.230,0.280,0.0400,33220,6644,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:38:07,0,32751,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.86,0.300,0.180,0.290,0.340,0.410,0.480,0.0600,32751,6550,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
2024-02-07 12:38:12,0,33745,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.29,0.150,0.0800,0.140,0.170,0.220,0.270,0.0400,33745,6749,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Get balance,test_http_api,gitter.io
2024-02-07 12:38:12,0,32894,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.29,0.300,0.170,0.290,0.330,0.410,0.480,0.0600,32894,6579,randomСhoice,2024-02-07_09.15.67_session_d826c35a,3,,,Reserve balance,test_http_api,gitter.io
